x_D_Benzene,x_B_Benzene,Q_C_kW,Q_R_kW
0.8182049056634583,1.2306336000910387,0.19129296020339032,0.2814410370948238
0.840275392970784,-0.5149282347788016,-0.022350173174181066,0.1743556540937234
0.47574255709715435,-0.8411721457579618,-0.5631525137424372,-0.3577689355899941
0.7233274752665261,-0.41498324907276,-1.0163490018880368,-0.9061643975816293
0.813535901603037,1.661399248485832,-0.8227277501794737,-0.9078576505630694
-0.9494811142157046,-0.8396800329125494,-0.5769220855934405,-0.6628633801740955
-1.091097826240679,-0.7985461526981141,-0.5541597063972802,-0.6057630373685062
-1.2085618342044748,-0.47849871965083224,-1.042059926020885,-1.0166272352970478
0.8395882496236146,0.21278663629837435,0.5856488114686605,0.656398972824587
-0.20515124599398013,-0.8373759849116537,-0.23339513534811426,0.011394792446140976
-0.980854168989469,-0.8414137834680527,1.154550586954964,1.3067365744838173
-0.8482019429522649,-0.8454887828039902,0.9506227725212437,0.7661825037042191
0.12465490570654118,-0.8511810138911681,0.7777609077603944,0.8484247905715628
-1.8527123015728444,-0.8510640887050349,1.0964439814723692,1.2953946869433568
0.8389876314243687,0.22468995269429914,1.0448266449781454,1.1953438715547373
-0.05921018645342591,-0.7900269498051705,-0.3262566272517185,-0.4308077109613479
0.8351354793832315,0.061435416133151705,-0.24628630939451318,-0.347131564755576
0.6119949940296395,1.0558925364677472,-1.6069316347135512,-1.4763198877861192
0.8007990532701875,-0.7430410835015531,-0.7521160446555983,-0.8560365694021318
-1.2241683089487303,-0.8270991810835381,-0.3776569256896069,-0.43560127701988344
-2.583550345772337,-0.8498664064941739,2.642000480125644,2.684358507202596
0.009531600050638434,-0.7102797771725803,0.21018726540052776,0.1905591939353845
0.7898162565724935,0.20261078932336282,-0.8495567471127496,-0.7621688658347223
-1.902803321144664,-0.8478759402125726,0.11628370651147028,-0.04241440908363157
-1.0209786215095458,-0.8333410102403146,-0.00912183479631315,0.180906268307798
-0.1203112130282024,-0.7984874687591101,0.9223218206932783,1.0498989550738782
0.33197350645246115,-0.598301419685761,-1.5749411476668451,-1.344478430217515
0.05487727180866263,-0.850651384988884,1.4258067084624384,1.442917639223073
-0.003264958336554056,-0.8468081905075119,0.6860156840012618,0.49677132784285755
-1.3155843912487795,-0.8497819208360152,-0.1935890646035252,-0.3305908959357631
